12514,Gauld,4*,water,lance,4999,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Summer_Estelle],<0 frostbite res & hp70 & hit10 & hit15>,95% frostbite uptime,attack:2297,force_strike:274,skill_1:3848,s1_frostbite:3210,skill_3:1332,dx:776,ds:772
3955,_c_Gauld,4*,water,lance,4615,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Summer_Estelle],!<0 frostbite res & hp70 & hit10 & hit15>,,attack:1102,force_strike:131,skill_1:1446,s1_frostbite:0,skill_3:592,dx:339,ds:341
16210,Lazry,5*,water,axe,6068,[Heralds_of_Hinomoto+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Blade|Xander|Summer_Estelle],<0 frostbite res & hp70 & hit10>,92% frostbite uptime,attack:4123,force_strike:595,skill_1:7214,s1_frostbite:1162,s2_high:607,team_buff:2507
8432,_c_Lazry,5*,water,axe,6068,[Heralds_of_Hinomoto+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Blade|Xander|Summer_Estelle],!<0 frostbite res & hp70 & hit10>,,attack:2332,force_strike:338,skill_1:3024,s1_frostbite:0,s2_high:229,team_buff:2507
22747,Ezelith,5*,flame,dagger,8860,[Twinfold_Bonds+Levins_Champion][Gala_Mars][Agito][Halloween_Mym|Blade|Marth],<hit10 & hp50 & hit15 & hp70>,,attack:5546,force_strike:658,skill_1:8325,team_buff:555,dx:4868,ds:2792
16667,_c_Ezelith,5*,flame,dagger,7927,[Twinfold_Bonds+Levins_Champion][Gala_Mars][Agito][Halloween_Mym|Blade|Marth],!<hit10 & hp50 & hit15 & hp70>,,attack:4096,force_strike:489,skill_1:6072,team_buff:555,dx:3430,ds:2023
19358,Victor,5*,wind,blade,6175,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],<hp70 & hit10>,,attack:3114,skill_1:5996,s1_bleed:6230,skill_2:1883,dx:654,ds:1479
13147,_c_Victor,5*,wind,blade,5182,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],!<hp70 & hit10>,,attack:2054,skill_1:3643,s1_bleed:4425,skill_2:1593,dx:438,ds:991
15043,Summer_Cleo,5*,light,bow,6634,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],<buff all team & 0 paralysis res & hit10 & hit15 & hp70 & hp100>,nofs; 73% paralysis uptime,attack:2561,s1_big_missile:2087,s1_boost:725,s1_missile:1208,s1_paralysis:931,skill_3:1614,team_buff:1502,dx:3529,ds:882
6172,_c_Summer_Cleo,5*,light,bow,6049,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],!<buff all team & 0 paralysis res & hit10 & hit15 & hp70 & hp100>,nofs,attack:1299,s1_big_missile:821,s1_boost:94,s1_missile:492,s1_paralysis:0,skill_3:572,team_buff:661,dx:1859,ds:371
17052,Addis,4*,wind,blade,5817,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],<0 poison res & hit10 & hp70>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 24% poison uptime,attack:3394,force_strike:95,skill_1:6034,s1_bleed:4920,s1_poison:308,dx:712,ds:1585
13023,_c_Addis,4*,wind,blade,5370,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2538,force_strike:71,skill_1:4443,s1_bleed:4206,s1_poison:0,dx:553,ds:1209
13587,Sazanka,4*,shadow,axe,5641,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi][Agito][Blade|Wand|Dagger],<80 sleep res & hp70>,,attack:3022,force_strike:377,fs_boost:58,skill_1:4721,s1_bleed:3800,team_energy:416,dx:348,ds:841
11702,_c_Sazanka,4*,shadow,axe,5089,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi][Agito][Blade|Wand|Dagger],!<80 sleep res & hp70>,,attack:2710,force_strike:340,fs_boost:52,skill_1:4205,s1_bleed:2907,team_energy:416,dx:313,ds:756
16267,Mega_Man,5*,flame,wand,8205,[Primal_Crisis+Dear_Diary][Gala_Mars][Agito][Blade|Marth|Serena],<hit10 & hp50 & hit15 & hp30 every 180s>,16 hits leaf shield (max 32 hits),attack:6572,o_leaf_shield:4981,o_metal_blade:337,dx:3850,ds:525
10489,_c_Mega_Man,5*,flame,wand,7341,[Primal_Crisis+Dear_Diary][Gala_Mars][Agito][Blade|Marth|Serena],!<hit10 & hp50 & hit15 & hp30 every 180s>,16 hits leaf shield (max 32 hits),attack:4332,o_leaf_shield:3230,o_metal_blade:190,dx:2407,ds:328
16478,Valerio,5*,water,blade,6147,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Axe2|Xander|Summer_Estelle],<0 frostbite res & hit10 & hp70 & hit15>,72% frostbite uptime,attack:7108,skill_1:4886,s1_frostbite:491,skill_3:1969,team_buff:1498,team_inspiration:523
11124,_c_Valerio,5*,water,blade,6147,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Axe2|Xander|Summer_Estelle],!<0 frostbite res & hit10 & hp70 & hit15>,,attack:4999,skill_1:2849,s1_frostbite:0,skill_3:1346,team_buff:1479,team_inspiration:449
