8867,Jakob,3*,water,lance,6670,[Resounding_Rendition+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Dagger],<100 bog res & hit10 & hp70>,,attack:2088,force_strike:321,skill_1:1875,skill_3:922,dx:2945,ds:712
7491,_c_Jakob,3*,water,lance,6670,[Resounding_Rendition+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Dagger],!<100 bog res & hit10 & hp70>,,attack:1768,force_strike:270,skill_1:1596,skill_3:776,dx:2478,ds:599
18928,Joe,3*,flame,bow,8337,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],<0 burn res & hp100 & hit10 & hp50 & hp70>,,attack:3579,force_strike:876,skill_1:5104,s1_burn:1423,skill_2:1784,s2_burn:613,dx:3376,ds:2169
13002,_c_Joe,3*,flame,bow,7459,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],!<0 burn res & hit10 & hp50 & hp70>,,attack:2748,force_strike:670,skill_1:3915,s1_burn:0,skill_2:1373,s2_burn:0,dx:2621,ds:1671
15690,Johanna,3*,wind,axe,5868,[Kung_Fu_Masters+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hp100>,,attack:3699,force_strike:345,skill_1:6457,skill_2:2660,dx:1008,ds:1518
12720,_c_Johanna,3*,wind,axe,5216,[Kung_Fu_Masters+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hp100>,,attack:3007,force_strike:281,skill_1:5225,skill_2:2150,dx:819,ds:1234
12253,Julietta,5*,light,axe,7332,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hit10 & hit15 & hp70 & hp100>,no fs & no s2,attack:4074,skill_1:3518,skill_3:805,team_buff:333,dx:2822,ds:698
8425,_c_Julietta,5*,light,axe,6685,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hit10 & hit15 & hp70 & hp100>,no fs & no s2,attack:2802,skill_1:2393,skill_3:539,team_buff:333,dx:1889,ds:467
9762,Jurota,3*,water,blade,5214,[Resounding_Rendition+His_Clever_Brother][Siren][HDT2][Wand|Xander|Dagger],<hit10 & hp70>,,attack:2094,skill_1:3781,skill_3:1451,dx:1840,ds:593
8399,_c_Jurota,3*,water,blade,5214,[Resounding_Rendition+His_Clever_Brother][Siren][HDT2][Wand|Xander|Dagger],!<hit10 & hp70>,,attack:1784,skill_1:3212,skill_3:1232,dx:1669,ds:499
10396,Karina,4*,water,axe,4706,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],<hp60 & hit10 & hit15>,,attack:2367,force_strike:264,skill_1:3752,s1_boost:108,skill_2:1929,skill_3:882,dx:543,ds:546
7574,_c_Karina,4*,water,axe,4482,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],!<hp60 & hit10 & hit15>,,attack:1746,force_strike:187,skill_1:2837,s1_boost:83,skill_2:1370,skill_3:602,dx:371,ds:373
23154,Karl,4*,flame,sword,9089,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Bow],<hit15 & hp70 & hit10 & hp50>,,attack:6886,force_strike:4147,team_buff:4491,dx:5302,ds:2326
15631,_c_Karl,4*,flame,sword,7537,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Bow],!<hit15 & hp70 & hit10 & hp50>,,attack:4110,force_strike:2471,team_buff:4491,dx:3170,ds:1388
28406,Kleimann,4*,shadow,wand,6364,[Candy_Couriers+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Bow|Dagger],<hp100>,,attack:3866,skill_1:15117,s1_poison:1926,skill_2:5356,team_energy:415,dx:426,ds:1297
25296,_c_Kleimann,4*,shadow,wand,5657,[Candy_Couriers+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Bow|Dagger],!<hp100>,,attack:3437,skill_1:13437,s1_poison:1712,skill_2:4761,team_energy:415,dx:378,ds:1152
15671,Ku_Hai,4*,wind,sword,7374,[The_Lurker_in_the_Woods+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Akasha],<maintain shield & hp70 & hit10 & hp100 & big hitbox>,c2+fs during s2,attack:3132,force_strike:6523,skill_1:4159,dx:1195,ds:660
8699,_c_Ku_Hai,4*,wind,sword,6703,[The_Lurker_in_the_Woods+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Akasha],!<maintain shield & hp70 & hit10 & hp100 & big hitbox>,c2+fs during s2,attack:2036,force_strike:2811,skill_1:2672,dx:758,ds:419
9699,Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:2357,force_strike:697,skill_1:4892,skill_3:1162,team_buff:588
6255,_c_Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],!<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:1627,force_strike:479,skill_1:3346,skill_3:801
28432,Lathna,5*,shadow,lance,7833,[An_Ancient_Oath+The_Fires_of_Hate][Chthonius][Agito][Ieyasu|Gala_Alex|Cleo],<hp100>,,attack:3223,skill_1:6622,skill_2:2733,dx:13324,ds_poison:698,ds:1829
25923,_c_Lathna,5*,shadow,lance,7142,[An_Ancient_Oath+The_Fires_of_Hate][Chthonius][Agito][Ieyasu|Gala_Alex|Cleo],!<hp100>,,attack:2938,skill_1:6038,skill_2:2491,dx:12149,ds_poison:636,ds:1667
16181,Laxi,4*,flame,blade,8470,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Dagger|Marth|Serena],<hit10 & hp50 & hit15>,a1 proc at 0s,attack:5145,force_strike:419,skill_1:1839,s1_boost:1718,dx:4911,ds:2147
10674,_c_Laxi,4*,flame,blade,7579,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Dagger|Marth|Serena],!<hit10 & hp50 & hit15>,a1 proc at 0s,attack:3416,force_strike:279,skill_1:1200,s1_boost:1124,dx:3240,ds:1411
17059,Lea,5*,flame,sword,8245,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],<0 burn res & hit10 & hp50>,,attack:2385,force_strike:2607,skill_1:4475,s1_burn:1564,dx:3683,ds:2340
12653,_c_Lea,5*,flame,sword,7377,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],!<0 burn res & hit10 & hp50>,,attack:1943,force_strike:2125,skill_1:3629,s1_burn:0,dx:3037,ds:1916
10270,Lily,5*,water,wand,7505,[Candy_Couriers+His_Clever_Brother][Leviathan][HDT2][Blade|Dagger|Xainfried],<hp100>,,attack:2228,skill_1:2624,skill_2:1320,skill_3:1317,dx:1830,ds:949
9389,_c_Lily,5*,water,wand,6862,[Candy_Couriers+His_Clever_Brother][Leviathan][HDT2][Blade|Dagger|Xainfried],!<hp100>,,attack:2037,skill_1:2399,skill_2:1207,skill_3:1204,dx:1673,ds:867
13097,Linus,3*,light,axe,7473,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hp60 & hit10 & hit15 & hp70 & hp100>,,attack:3704,force_strike:362,skill_1:2952,skill_2:1349,skill_3:818,team_buff:333,dx:2867,ds:709
8764,_c_Linus,3*,light,axe,6615,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hp60 & hit10 & hit15 & hp70 & hp100>,,attack:2484,force_strike:244,skill_1:1956,skill_2:879,skill_3:533,team_buff:333,dx:1869,ds:462
29278,Lin_You,5*,wind,axe,6337,[The_Wyrmclan_Duo+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Axe2],<hp70 & hit25 & hit50 & hit10 & hp100>,2in1 ,attack:7123,force_strike:158,skill_1:13994,s1_powerup:4405,dx:1102,ds:2492
15551,_c_Lin_You,5*,wind,axe,5633,[The_Wyrmclan_Duo+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Axe2],!<hp70 & hit25 & hit50 & hit10 & hp100>,2in1 ,attack:3848,force_strike:94,skill_1:7474,s1_powerup:2270,dx:571,ds:1291
14782,Louise,5*,wind,bow,5669,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hit10 & hp70 & hp100>,no fs,attack:2572,skill_1:4516,s1_poison:1469,skill_2:4046,dx:667,ds:1509
10206,_c_Louise,5*,wind,bow,5039,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70 & hp100>,no fs,attack:1971,skill_1:3459,s1_poison:0,skill_2:3097,dx:514,ds:1162
11653,Luca,4*,light,bow,7113,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],<0 paralysis res & hp100 & hit10 & hit15 & hp70>,,attack:2032,force_strike:606,skill_1:2817,s1_paralysis:800,skill_2:1135,skill_3:936,team_buff:333,dx:2276,ds:716
6920,_c_Luca,4*,light,bow,6025,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],!<0 paralysis res & hp100 & hit10 & hit15 & hp70>,,attack:1282,force_strike:378,skill_1:1760,s1_paralysis:0,skill_2:709,skill_3:585,team_buff:333,dx:1422,ds:447
12887,Lucretia,5*,light,wand,7862,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hit10 & hit15 & hp100>,,attack:3937,skill_1:3913,skill_3:1782,team_buff:331,team_energy:331,dx:2119,ds:471
9375,_c_Lucretia,5*,light,wand,7168,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hit10 & hit15 & hp100>,,attack:2822,skill_1:2784,skill_3:1269,team_buff:331,team_energy:331,dx:1500,ds:335
10151,Luther,4*,water,dagger,4882,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Wand],<hit15 & hit10>,,attack:1728,force_strike:96,skill_1:3538,skill_2:817,skill_3:1494,team_buff:78,dx:1733,ds:662
7834,_c_Luther,4*,water,dagger,4882,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Wand],!<hit15 & hit10>,,attack:1300,force_strike:74,skill_1:2614,skill_2:604,skill_3:1104,team_buff:78,dx:1567,ds:489
12452,Malka,3*,light,lance,7180,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hit10 & hit15 & hp70 & hp100>,,attack:3045,force_strike:406,skill_1:3002,skill_3:1241,team_buff:1331,dx:2751,ds:674
8832,_c_Malka,3*,light,lance,6547,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hit10 & hit15 & hp70 & hp100>,,attack:2073,force_strike:276,skill_1:2018,skill_3:839,team_buff:1331,dx:1842,ds:451
11276,Malora,3*,light,bow,6806,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],<hit10 & hit15 & hp70 & hp100>,,attack:2079,force_strike:474,skill_1:2812,skill_2:1173,skill_3:926,team_buff:651,dx:2453,ds:704
7747,_c_Malora,3*,light,bow,6206,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],!<hit10 & hit15 & hp70 & hp100>,,attack:1399,force_strike:316,skill_1:1875,skill_2:782,skill_3:617,team_buff:651,dx:1635,ds:469
17808,Maribelle,5*,wind,wand,7586,[Candy_Couriers+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Akasha|Lin_You],<maintain shield & hp100 & hit10>,,attack:4609,skill_1:7297,skill_2:3396,team_buff:438,dx:947,ds:1117
10129,_c_Maribelle,5*,wind,wand,6897,[Candy_Couriers+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Akasha|Lin_You],!<maintain shield & hp100 & hit10>,,attack:3003,skill_1:3782,skill_2:1743,team_buff:438,dx:605,ds:555
33623,Marth,5*,flame,sword,8623,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Joe],<hit10 & hp50>,last boost once at start (team DPS not considered),attack:4783,force_strike:1807,skill_1:9515,s1_burn:2406,skill_2:9370,team_buff:1927,dx:2472,ds:1339
25822,_c_Marth,5*,flame,sword,7715,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Joe],!<hit10 & hp50>,last boost once at start (team DPS not considered),attack:3600,force_strike:1357,skill_1:7135,s1_burn:1804,skill_2:7117,team_buff:1927,dx:1872,ds:1007
16306,Marty,3*,flame,sword,7973,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Serena|Marth],<hit10 & hp50 & hp70>,,attack:3351,force_strike:2486,skill_1:5596,dx:3456,ds:1414
11657,_c_Marty,3*,flame,sword,7134,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Serena|Marth],!<hit10 & hp50 & hp70>,,attack:2398,force_strike:1779,skill_1:3981,dx:2488,ds:1008
17061,Melody,3*,wind,blade,7290,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito][Bow|Tobias|Lin_You],<hp100 & hit10>,,attack:6353,force_strike:710,team_buff:9996
15678,_c_Melody,3*,wind,blade,6628,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito][Bow|Tobias|Lin_You],!<hp100 & hit10>,,attack:5109,force_strike:572,team_buff:9996
16699,Melsa,4*,flame,dagger,8004,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Serena|Marth],<hit15 & hit10 & hp50>,,attack:2432,force_strike:2258,skill_1:3684,skill_2:1529,dx:4389,ds:2404
11174,_c_Melsa,4*,flame,dagger,7162,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Serena|Marth],!<hit15 & hit10 & hp50>,,attack:1632,force_strike:1510,skill_1:2449,skill_2:1021,dx:2954,ds:1605
22012,Mikoto,5*,flame,blade,8569,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Dagger|Halloween_Mym|Marth],<hp70 & hit10 & hp50 & hit15>,,attack:7475,skill_1:4552,dx:7754,ds:2228
14057,_c_Mikoto,5*,flame,blade,7667,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Dagger|Halloween_Mym|Marth],!<hp70 & hit10 & hp50 & hit15>,,attack:4805,skill_1:2883,dx:4956,ds:1410
16225,Musashi,4*,wind,blade,8482,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Lin_You],<0 poison res & last offense & hit10 & hp70 & hp100>,,attack:3772,skill_1:7915,s1_poison:2229,dx:707,ds:1599
10571,_c_Musashi,4*,wind,blade,5385,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Lin_You],!<0 poison res & last offense & hit10 & hp70 & hp100>,,attack:2795,skill_1:5997,s1_poison:0,dx:545,ds:1232
22308,Naveed,5*,flame,sword,9140,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Gala_Sarisse],<hit15 & hp60 & hp50 & always connect hits>,,attack:3841,force_strike:1214,skill_1:6148,s1_boost:6412,dx:2919,ds:1772
18165,_c_Naveed,5*,flame,sword,7715,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Gala_Sarisse],!<hit15 & hp60 & hp50 & always connect hits>,,attack:3156,force_strike:995,skill_1:5055,s1_boost:5090,dx:2410,ds:1457
34107,Nefaria,5*,shadow,bow,5394,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],<0 poison res & 80 blind res & hp100 & hp70>,s2 fs(precharge) s1 s1; 13% blind uptime,attack:3551,force_strike:2143,skill_1:20687,s1_poison:5055,team_energy:415,dx:639,ds:1615
17420,_c_Nefaria,5*,shadow,bow,4795,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],!<0 poison res & 80 blind res & hp70 & hp100>,s2 fs(precharge) s1 s1,attack:2359,force_strike:1196,skill_1:12126,s1_poison:0,team_energy:415,dx:374,ds:947
14975,Nicolas,3*,wind,wand,6135,[Candy_Couriers+The_Fires_of_Hate][Vayu][Agito][Blade|Ku_Hai|Lin_You],<hit10 & hp100>,,attack:3459,skill_1:6208,skill_2:3134,dx:646,ds:1526
11248,_c_Nicolas,3*,wind,wand,5453,[Candy_Couriers+The_Fires_of_Hate][Vayu][Agito][Blade|Ku_Hai|Lin_You],!<hit10 & hp100>,,attack:2602,skill_1:4660,skill_2:2353,dx:485,ds:1146
22167,Noelle,4*,wind,wand,7172,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito][Blade|Tobias|Bow],<buff all team & hp100>,use Freyja & Castle Cheer Corps in 4DPS team,attack:7020,team_buff:15147
6382,_c_Noelle,4*,wind,wand,6520,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito][Blade|Tobias|Bow],!<buff all team & hp100>,use Freyja & Castle Cheer Corps in 4DPS team,attack:6382
12237,Norwin,4*,shadow,bow,5700,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],<80 blind res & hp70 & hp100>,,attack:1974,skill_1:5818,team_buff:223,team_energy:412,dx:2720,ds:1087
9923,_c_Norwin,4*,shadow,bow,5067,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],!<80 blind res & hp70 & hp100>,,attack:1622,skill_1:4719,team_energy:412,dx:2272,ds:895
18885,Odetta,4*,light,sword,7848,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<buff all team & hp70 & hp60 & hit10 & hit15 & hp100>,c2+fs,attack:2642,force_strike:1921,skill_1:3356,skill_3:1675,team_buff:3523,dx:4839,ds:926
11260,_c_Odetta,4*,light,sword,6436,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<buff all team & hp70 & hp60 & hit10 & hit15 & hp100>,c2+fs,attack:1744,force_strike:1268,skill_1:2207,skill_3:1099,team_buff:1132,dx:3194,ds:612
13664,Orion,4*,shadow,dagger,5297,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],<hit15 & hp100>,,attack:2330,force_strike:303,skill_1:3912,skill_2:2387,team_energy:416,dx:3055,ds:1258
11133,_c_Orion,4*,shadow,dagger,5085,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],!<hit15 & hp100>,,attack:1891,force_strike:244,skill_1:3185,skill_2:1921,team_energy:416,dx:2460,ds:1013
11477,Orsem,4*,water,dagger,6582,[Twinfold_Bonds+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Wand],<hit15 & hp70 & hit10>,,attack:1872,force_strike:674,skill_1:2899,skill_2:991,skill_3:716,dx:3326,ds:996
8445,_c_Orsem,4*,water,dagger,6582,[Twinfold_Bonds+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Wand],!<hit15 & hp70 & hit10>,,attack:1395,force_strike:500,skill_1:2125,skill_2:726,skill_3:525,dx:2439,ds:730
12412,Philia,3*,wind,bow,6088,[Forest_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<0 paralysis res & hp100 & hit10>,44% paralysis uptime,attack:2843,skill_1:4996,skill_2:1941,s2_paralysis:425,dx:655,ds:1548
9035,_c_Philia,3*,wind,bow,5038,[Forest_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<0 paralysis res & hp100 & hit10>,,attack:2141,skill_1:3764,skill_2:1461,s2_paralysis:0,dx:495,ds:1171
12441,Pia,4*,wind,lance,7053,[Resounding_Rendition+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hit10 & hp70 & hp100>,,attack:3659,force_strike:547,skill_1:4793,team_energy:248,dx:2414,ds:776
8431,_c_Pia,4*,wind,lance,6411,[Resounding_Rendition+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hit10 & hp70 & hp100>,,attack:2482,force_strike:370,skill_1:3202,team_energy:248,dx:1608,ds:517
9928,Pietro,3*,water,axe,6561,[Kung_Fu_Masters+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Dagger],<hit10>,,attack:2969,force_strike:256,skill_1:2261,skill_3:616,dx:3125,ds:697
8821,_c_Pietro,3*,water,axe,6561,[Kung_Fu_Masters+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Dagger],!<hit10>,,attack:2658,force_strike:231,skill_1:2001,skill_3:545,dx:2765,ds:617
15510,Raemond,3*,light,sword,7031,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hit10 & hit15 & hp100>,,attack:2807,force_strike:1282,skill_1:3225,skill_2:1396,skill_3:1128,team_buff:666,dx:4214,ds:788
10571,_c_Raemond,3*,light,sword,6410,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hit10 & hit15 & hp100>,,attack:1884,force_strike:860,skill_1:2151,skill_2:922,skill_3:745,team_buff:666,dx:2814,ds:526
20751,Ramona,5*,flame,axe,9045,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],<hp60 & hit10 & hp50 & hp70>,,attack:3814,skill_1:12201,dx:3028,ds:1706
15462,_c_Ramona,5*,flame,axe,7635,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],!<hp60 & hit10 & hp50 & hp70>,,attack:2848,skill_1:9088,dx:2265,ds:1258
13592,Ranzal,4*,wind,axe,6044,[Kung_Fu_Masters+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<hp60 & hit10 & hp100>,do not use fs,attack:4103,skill_1:7229,dx:715,ds:1543
10800,_c_Ranzal,4*,wind,axe,5216,[Kung_Fu_Masters+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<hp60 & hit10 & hp100>,do not use fs,attack:3268,skill_1:5731,dx:570,ds:1230
9631,Rawn,4*,light,bow,6638,[Forest_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],<hit10 & hit15 & hp100>,,attack:1926,force_strike:560,skill_1:2696,skill_2:1283,skill_3:895,team_buff:331,dx:1593,ds:342
6885,_c_Rawn,4*,light,bow,6052,[Forest_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],!<hit10 & hit15 & hp100>,,attack:1367,force_strike:394,skill_1:1896,skill_2:902,skill_3:630,team_buff:331,dx:1120,ds:241
22777,Rena,5*,flame,blade,8401,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Wand|Dagger|Marth],<0 burn res & hit10 & hp50 & hp70>,,attack:3884,force_strike:461,skill_1:8707,s1_burn:2355,dx:4580,ds:2788
15557,_c_Rena,5*,flame,blade,7517,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Wand|Dagger|Marth],!<0 burn res & hit10 & hp50 & hp70>,,attack:2958,force_strike:351,skill_1:6604,s1_burn:0,dx:3516,ds:2126
10109,Renee,4*,water,dagger,4882,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Summer_Estelle],<100 bog res & hit10 & hit15>,,attack:1684,force_strike:115,skill_1:3815,skill_2:1006,skill_3:1227,dx:1636,ds:622
8192,_c_Renee,4*,water,dagger,4882,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Summer_Estelle],!<100 bog res & hit10 & hit15>,,attack:1342,force_strike:93,skill_1:3001,skill_2:791,skill_3:965,dx:1507,ds:489
21006,Renelle,3*,flame,dagger,8355,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hit15 & hit10 & hp50>,,attack:5085,force_strike:1176,skill_1:4241,s1_burn:1044,skill_2:1585,s2_burn:423,team_buff:104,dx:4744,ds:2598
12615,_c_Renelle,3*,flame,dagger,7476,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hit15 & hit10 & hp50>,,attack:3291,force_strike:755,skill_1:2710,s1_burn:0,skill_2:1014,s2_burn:0,team_buff:104,dx:3070,ds:1668
10823,Rex,3*,water,axe,6904,[Kung_Fu_Masters+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Dagger],<hp60 & hit10>,,attack:2932,force_strike:262,skill_1:2311,skill_2:780,skill_3:630,dx:3193,ds:713
9364,_c_Rex,3*,water,axe,6703,[Kung_Fu_Masters+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Dagger],!<hp60 & hit10>,,attack:2557,force_strike:230,skill_1:1992,skill_2:672,skill_3:543,dx:2752,ds:614
34384,Rodrigo,3*,shadow,sword,6927,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],<hp70 & hp60 & hp100>,,attack:4611,force_strike:1566,skill_1:14642,s1_poison:2754,skill_2:8457,team_energy:416,dx:531,ds:1404
26900,_c_Rodrigo,3*,shadow,sword,5380,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],!<hp70 & hp60 & hp100>,,attack:3594,force_strike:1221,skill_1:11414,s1_poison:2144,skill_2:6597,team_energy:416,dx:415,ds:1096
10672,Ryozen,4*,light,lance,7488,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hp60 & hit10 & hit15 & hp70 & hp100>,,attack:2974,force_strike:585,skill_2:1931,skill_3:1513,team_buff:332,dx:2618,ds:716
6985,_c_Ryozen,4*,light,lance,6502,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hp60 & hit10 & hit15 & hp70 & hp100>,,attack:1931,force_strike:378,skill_2:1237,skill_3:969,team_buff:332,dx:1677,ds:458
13326,Summer_Celliera,5*,water,sword,5590,[Valiant_Crown+United_by_One_Vision][Siren][HDT2][Blade|Renee|Summer_Estelle],<100 bog res & hp70>,,attack:1827,force_strike:1347,skill_1:5305,skill_2:1497,skill_3:2073,team_buff:1274
12148,_c_Summer_Celliera,5*,water,sword,5043,[Valiant_Crown+United_by_One_Vision][Siren][HDT2][Blade|Renee|Summer_Estelle],!<100 bog res & hp70>,,attack:1649,force_strike:1215,skill_1:4786,skill_2:1351,skill_3:1870,team_buff:1274
12148,Summer_Estelle,4*,water,wand,5057,[Candy_Couriers+Primal_Crisis][Siren][HDT2][Blade|Renee|Xander],<buff all team & hit10 & hit15>,,attack:3013,skill_1:4872,skill_3:1899,team_buff:2363
