17319,_c_Ezelith,5*,flame,dagger,7994,[Twinfold_Bonds+Levins_Champion][Gala_Mars][Agito][Halloween_Mym|Blade|Marth],!<hit10 & hp50 & hit15 & hp70>,,attack:5130,force_strike:691,skill_1:7096,team_buff:692,dx:2346,ds:1361
10041,Sophie,3*,wind,staff,6388,[Primal_Crisis+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Tiki|Lin_You],<0 poison res & maintain shield & hit10 & hit15>,no s1; 57% poison uptime,attack:6343,skill_2:856,s2_poison:352,dx:2183,ds:304
5569,_c_Sophie,3*,wind,staff,6388,[Primal_Crisis+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Tiki|Lin_You],!<0 poison res & maintain shield & hit10 & hit15>,no s1,attack:3567,skill_2:544,s2_poison:0,dx:1284,ds:172
17490,Sharena,5*,light,lance,6528,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Malora|Dagger|Peony],<0 paralysis res & last offense & hit15 & hp70 & hp100>,fs guard not considered; 86% paralysis uptime,attack:4216,force_strike:594,skill_1:2769,s1_paralysis:1692,skill_2:4220,team_buff:964,dx:2491,ds:540
7761,_c_Sharena,5*,light,lance,5952,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Malora|Dagger|Peony],!<0 paralysis res & last offense & hit15 & hp70 & hp100>,fs guard not considered,attack:1819,force_strike:254,skill_1:1255,s1_paralysis:0,skill_2:1744,team_buff:964,dx:1457,ds:264
24111,Peony,5*,light,wand,7182,[Valiant_Crown+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Sharena|Malora],<0 paralysis res & hit15 & hp100>,team skill prep not considered; 84% paralysis uptime,attack:6019,force_strike:0,skill_1:2047,s1_paralysis:1415,skill_2:3371,skill_3:2815,team_buff:4170,dx:3535,ds:735
13266,_c_Peony,5*,light,wand,6548,[Valiant_Crown+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Sharena|Malora],!<0 paralysis res & hit15 & hp100>,team skill prep not considered,attack:2885,force_strike:0,skill_1:1001,s1_paralysis:0,skill_2:1413,skill_3:1324,team_buff:4170,dx:2111,ds:359
24245,Chrom,5*,flame,sword,8898,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Wand|Marth],<hp100 & hit10 & hp50 & hit15>,,attack:3566,force_strike:1510,skill_1:2144,skill_2:12806,dx:2692,ds:1524
15667,_c_Chrom,5*,flame,sword,7379,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Wand|Marth],!<hp100 & hit10 & hp50 & hit15>,,attack:2304,force_strike:975,skill_1:1382,skill_2:8262,dx:1755,ds:986
18677,Tiki,5*,water,dagger,6030,[Twinfold_Bonds+The_Prince_of_Dragonyule][Dragonyule_Jeanne][HDT2][Blade|Xander|Dagger],<hit10 & hit15>,dragon damage does not work on divine dragon; 84% frostbite uptime,attack:9606,skill_1:3892,s1_frostbite:1002,skill_2:4146,dx:29
13836,_c_Tiki,5*,water,dagger,6030,[Twinfold_Bonds+The_Prince_of_Dragonyule][Dragonyule_Jeanne][HDT2][Blade|Xander|Dagger],!<hit10 & hit15>,dragon damage does not work on divine dragon; 84% frostbite uptime,attack:7115,skill_1:2889,s1_frostbite:741,skill_2:3068,dx:21
15840,Yurius,5*,water,wand,5152,[Primal_Crisis+Candy_Couriers][Siren][HDT2][Blade|Hunter_Sarisse|Xander],<hit10 & hit15 & always connect hits>,80% frostbite uptime,attack:1969,force_strike:109,skill_1:7064,skill_2:3963,s2_frostbite:348,skill_3:2281,dx:101
11211,_c_Yurius,5*,water,wand,5152,[Primal_Crisis+Candy_Couriers][Siren][HDT2][Blade|Hunter_Sarisse|Xander],!<hit10 & hit15 & always connect hits>,80% frostbite uptime,attack:1399,force_strike:78,skill_1:4843,skill_2:2898,s2_frostbite:263,skill_3:1655,dx:72
32710,Forte,5*,shadow,lance,6608,[The_Red_Impulse+Heralds_of_Hinomoto][Epimetheus][Agito][Ieyasu|Wand|Bow],<>,Cleo coab hits 10 stack buff limit; 78% poison uptime,attack:3532,force_strike:794,skill_1:13787,skill_2:11892,dx:936,ds_poison:542,ds:1224
20422,Victor,5*,wind,blade,6372,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],<hp70 & hit10>,,attack:3314,skill_1:6286,s1_bleed:7251,skill_2:2100,dx:450,ds:1018
15427,_c_Victor,5*,wind,blade,5347,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],!<hp70 & hit10>,,attack:2199,skill_1:4129,s1_bleed:6611,skill_2:1496,dx:303,ds:685
14547,Summer_Cleo,5*,light,bow,6688,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],<buff all team & 0 paralysis res & hit10 & hit15 & hp70 & hp100>,nofs; 74% paralysis uptime,attack:2868,s1_big_missile:2385,s1_boost:1104,s1_missile:1397,s1_paralysis:1026,skill_3:1619,team_buff:1420,dx:2167,ds:557
5976,_c_Summer_Cleo,5*,light,bow,6098,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],!<buff all team & 0 paralysis res & hit10 & hit15 & hp70 & hp100>,nofs,attack:1418,s1_big_missile:998,s1_boost:255,s1_missile:598,s1_paralysis:0,skill_3:753,team_buff:443,dx:1256,ds:250
18161,Addis,4*,wind,blade,6006,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],<0 poison res & hit10 & hp70>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 24% poison uptime,attack:3718,force_strike:113,skill_1:6497,s1_bleed:6034,s1_poison:281,dx:473,ds:1042
14003,_c_Addis,4*,wind,blade,5544,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2798,force_strike:86,skill_1:4851,s1_bleed:5147,s1_poison:0,dx:351,ds:767
14188,Sazanka,4*,shadow,axe,5813,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi][Agito][Blade|Wand|Dagger],<80 sleep res & hp70>,,attack:3179,force_strike:389,fs_boost:65,skill_1:5151,s1_bleed:4309,team_energy:277,dx:238,ds:576
13186,_c_Sazanka,4*,shadow,axe,5245,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi][Agito][Blade|Wand|Dagger],!<80 sleep res & hp70>,,attack:2856,force_strike:350,fs_boost:59,skill_1:4605,s1_bleed:4301,team_energy:277,dx:215,ds:519
17278,Mega_Man,5*,flame,wand,8265,[Primal_Crisis+Dear_Diary][Gala_Mars][Agito][Blade|Marth|Tiki],<hit10 & hp50 & hit15 & hp30 every 180s>,16 hits leaf shield (max 32 hits),attack:7853,o_leaf_shield:5845,o_metal_blade:393,dx:2858,ds:327
11758,_c_Mega_Man,5*,flame,wand,7395,[Primal_Crisis+Dear_Diary][Gala_Mars][Agito][Blade|Marth|Tiki],!<hit10 & hp50 & hit15 & hp30 every 180s>,16 hits leaf shield (max 32 hits),attack:5455,o_leaf_shield:3869,o_metal_blade:283,dx:1928,ds:220
16838,Valerio,5*,water,blade,5128,[The_Wyrmclan_Duo+Primal_Crisis][Siren][HDT2][Summer_Estelle|Renee|Xander],<0 frostbite res & hit10 & hp70 & hit15>,73% frostbite uptime,attack:2612,skill_1:8339,s1_frostbite:560,skill_3:2971,team_buff:1854,team_inspiration:498
11817,_c_Valerio,5*,water,blade,5128,[The_Wyrmclan_Duo+Primal_Crisis][Siren][HDT2][Summer_Estelle|Renee|Xander],!<0 frostbite res & hit10 & hp70 & hit15>,,attack:1797,skill_1:5642,s1_frostbite:0,skill_3:2005,team_buff:1872,team_inspiration:499
